filename,folder,label,character
DevanagariHandwrittenDigitDataset/Test/digit_1/28986.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/28992.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/28997.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/28999.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29002.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29009.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29010.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29013.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29017.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29026.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29031.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29032.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29062.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29074.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29082.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29091.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29101.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29105.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29120.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29124.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29128.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29131.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29137.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29146.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29169.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29190.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29193.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/29198.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39605.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39607.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39611.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39613.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39635.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39638.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39647.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39651.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39652.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39656.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39657.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39658.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39659.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39669.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39689.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39704.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39707.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39708.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39711.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39717.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39725.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39726.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39728.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39729.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39734.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39740.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39742.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39745.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39751.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39753.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39762.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39768.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39778.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39783.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39785.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39789.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39801.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39804.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39808.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39809.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39811.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39813.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39835.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39836.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39838.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39845.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39849.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39854.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39856.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39868.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39876.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39882.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39898.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39913.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39921.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39922.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39929.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39949.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/39956.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/43558.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/43563.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/43565.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/43566.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/43570.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/43579.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/43580.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/44585.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4750.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4751.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4753.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4763.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4764.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4766.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4770.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4778.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4791.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4797.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4809.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4810.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4811.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4817.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4825.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4831.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4832.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4833.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4836.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4854.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4855.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4862.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4864.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/4881.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49320.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49329.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49335.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49340.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49350.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49356.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49361.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49374.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49378.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49382.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49388.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49391.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49405.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49416.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49419.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49423.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49426.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/49436.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/50803.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/53066.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/53087.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/56106.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/56118.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/56120.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/56127.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/56132.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/56133.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/56143.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/56144.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/56155.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/56164.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/56165.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/56171.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/56181.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66690.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66693.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66694.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66700.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66707.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66716.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66719.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66720.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66726.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66745.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66748.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66751.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66756.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66765.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66774.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66779.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66787.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66798.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66800.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66811.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66814.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66822.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66830.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66839.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66847.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66848.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66851.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66856.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/66862.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/6840.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/6841.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/6842.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/6847.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/6853.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/6854.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/6855.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/6857.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/6862.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/6873.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/6876.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/6878.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/6891.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/6898.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/6899.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/6900.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/69082.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/70515.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/70523.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/71218.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76365.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76366.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76375.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76380.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76384.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76431.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76434.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76454.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76465.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76470.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76474.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76475.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76478.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76485.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76498.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76502.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76503.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76520.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76533.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76537.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76551.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76558.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76570.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76572.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76586.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76587.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76589.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76590.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76591.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76597.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76599.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76618.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76621.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76627.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76640.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76644.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76650.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76651.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/76659.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/9594.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/9597.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/9602.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/9624.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/9648.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/9649.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/9659.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/9663.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/9665.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_1/9675.png,digit_1,1,१
DevanagariHandwrittenDigitDataset/Test/digit_2/12535.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/12576.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/12581.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/12584.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/12587.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/13478.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/13484.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/13486.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/13493.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/13495.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/13497.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/13498.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/18653.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/18678.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/18682.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/18698.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/18699.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/18711.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/18716.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/18725.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/18740.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/18748.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/18751.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/22783.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/22788.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/29211.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/29219.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/29223.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/29225.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/29226.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/29227.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/29244.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/29250.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/29265.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Test/digit_2/29266.png,digit_2,2,२
